Wavelength,ΔAbs,Pulse Name
625.4114,0.03332382718971496,85
625.9341,0.03653041341983937,85
626.4569,0.0388618826354516,85
626.9796,0.035963806498506085,85
627.5024,0.036622802342446935,85
628.0251,0.03229708783482016,85
628.5479,0.03372260117838181,85
629.0706,0.03523326373724446,85
629.5934,0.032916054266512104,85
630.1161,0.03236037490895307,85
630.6389,0.029336671027844936,85
631.1616,0.03184411478763455,85
631.6844,0.037636788256818064,85
632.2072,0.03669228268594376,85
632.7299,0.037953288991660804,85
633.2526,0.03785338692057671,85
633.7754,0.038810003369657536,85
634.2981,0.033029524412499525,85
634.8209,0.0334114844626318,85
635.3436,0.03939266717162382,85
635.8663,0.04383150364753177,85
636.3891,0.04508062838688306,85
636.9119,0.044099702251392925,85
637.4346,0.04754911350845465,85
637.9574,0.05267672665245004,85
638.4801,0.052647626119071145,85
639.0029,0.04954098818639281,85
639.5256,0.04890455608427826,85
640.0483,0.04732897690879691,85
640.5711,0.04451895630934916,85
641.0939,0.04123716109520518,85
641.6166,0.04465824927194204,85
642.1393,0.04011394628250232,85
642.6621,0.04220492614908467,85
643.1848,0.054750966285558256,85
643.7076,0.05539391599467234,85
644.2303,0.052623960082651806,85
644.7531,0.05258765135158663,85
645.2759,0.05276698828745331,85
645.7986,0.0525548726225061,85
646.3214,0.04754870175413119,85
646.8441,0.04412847075715532,85
647.3668,0.03875563428010171,85
647.8896,0.032571034392503716,85
648.4124,0.03382847038568279,85
648.9351,0.03307727287705774,85
649.4578,0.03593888149493453,85
649.9806,0.03584936164082728,85
650.5034,0.03324849708356689,85
651.0261,0.033146811758483045,85
651.5488,0.03217004745740738,85
652.0716,0.03275862029342974,85
652.5944,0.03314839966790442,85
653.1171,0.0359046609184461,85
653.6398,0.03758498604207882,85
654.1626,0.041178414549205365,85
654.6853,0.04258275760230936,85
655.2081,0.04344299901114744,85
655.7308,0.03676048451989681,85
656.2535,0.03652299248411503,85
656.7763,0.03986143171871297,85
657.2991,0.04307444959368852,85
657.8218,0.03908005838758929,85
658.3446,0.034744349211815996,85
658.8673,0.03371338648693703,85
659.3901,0.04076012097436455,85
659.9128,0.03604647286867037,85
660.4355,0.03243025194006569,85
660.9583,0.027249777515768913,85
661.4811,0.027544000658261895,85
662.0038,0.02606835941963559,85
662.5266,0.02634447507190322,85
663.0493,0.02803902993218684,85
663.572,0.023514624856702207,85
664.0948,0.017883315580298174,85
664.6176,0.01758292483995023,85
665.1403,0.018843273231704722,85
665.6631,0.01701224705828352,85
666.1858,0.014380786377644202,85
666.7086,0.02202797750763243,85
667.2313,0.023486653942699564,85
667.754,0.02289930508228463,85
668.2768,0.021916103917363466,85
668.7996,0.029660267595275798,85
669.3223,0.03083626035157066,85
669.845,0.02924458245794595,85
670.3678,0.031790801113138756,85
670.8905,0.037619847423091976,85
671.4133,0.035530353682254476,85
671.936,0.043849364629993955,85
672.4588,0.04217578210753875,85
672.9816,0.03928350649722697,85
673.5043,0.03876156135365473,85
674.027,0.035155535213222754,85
674.5498,0.02833251534266018,85
675.0725,0.026275076082259555,85
675.5953,0.025866181380693173,85
676.118,0.030444720210255526,85
676.6407,0.02668639803688122,85
677.1635,0.027961745097194696,85
677.6863,0.02248825327423112,85
678.209,0.021432628347017448,85
678.7318,0.0241210406093812,85
679.2545,0.02663254639641925,85
679.7773,0.0227592557801851,85
680.3,0.021626287110497928,85
680.8228,0.023326052965482572,85
681.3455,0.027061853627112862,85
681.8683,0.029769653860965188,85
682.391,0.02549664675547008,85
682.9138,0.022920820862429737,85
683.4365,0.022714615323904123,85
683.9592,0.027208070211003906,85
684.482,0.029612059534170444,85
685.0048,0.026615528900662693,85
685.5275,0.029521657748631493,85
686.0503,0.0314426581624285,85
686.573,0.027296823518737308,85
687.0958,0.031197672217076807,85
687.6185,0.03359940358886245,85
688.1412,0.029742320728378516,85
688.664,0.03009942554562193,85
689.1868,0.032401900983911956,85
689.7095,0.03390129187721413,85
690.2322,0.035869034135926264,85
690.755,0.04305374499716559,85
691.2777,0.04360408763156586,85
691.8005,0.037931727793377175,85
692.3232,0.040174855187614655,85
692.8459,0.03910707261440676,85
693.3688,0.03533090457127202,85
693.8915,0.031222056006721614,85
694.4142,0.031445464067048935,85
694.937,0.024800930363310037,85
695.4597,0.02580531901453235,85
695.9825,0.03190184930429963,85
696.5052,0.03221812213422838,85
697.028,0.031105367925110903,85
697.5507,0.031115798612038705,85
698.0735,0.042584739039434105,85
698.5962,0.04713369622217368,85
699.119,0.04887708103712664,85
699.6417,0.04990126528810174,85
700.1644,0.049911869126743676,85
700.6873,0.051477812317659556,85
701.21,0.05140594183139529,85
701.7327,0.05463659385334684,85
702.2555,0.05155234350968458,85
702.7782,0.052223769906030275,85
703.301,0.05567795579323221,85
703.8237,0.061467236501416195,85
704.3464,0.06556347323431529,85
704.8692,0.06523385520145496,85
705.392,0.06007403051519318,85
705.9147,0.06143599135854856,85
706.4375,0.05787445746649998,85
706.9602,0.05543628234374228,85
707.483,0.05092103359212301,85
708.0057,0.04538090339647413,85
708.5284,0.044844461800511576,85
709.0512,0.048303222528929296,85
709.574,0.04085592464478219,85
710.0967,0.04140969044909618,85
710.6194,0.039908492969384125,85
711.1422,0.03315378801356753,85
711.6649,0.03396854713252558,85
712.1877,0.03475232531228942,85
712.7104,0.038282277980767374,85
713.2332,0.03930105706240234,85
713.756,0.03905984777765233,85
714.2787,0.041831184990235054,85
714.8015,0.046159581672574036,85
715.3242,0.05326595567230004,85
715.8469,0.0591833085027151,85
716.3697,0.06743002801584937,85
716.8925,0.0713816565300008,85
717.4152,0.08117699046814938,85
717.9379,0.08484988716762872,85
718.4607,0.08502558438173412,85
718.9834,0.08837527226369304,85
719.5062,0.09642891584279338,85
720.0289,0.10086700774704052,85
720.5516,0.1064629062677197,85
721.0745,0.10715502982539787,85
721.5972,0.10654741510809318,85
722.1199,0.10958033702093709,85
722.6427,0.10762326775024708,85
723.1654,0.10333447966741975,85
723.6882,0.09228439865932331,85
724.2109,0.08291319157639258,85
724.7336,0.07468435323551766,85
725.2564,0.07169973712123202,85
725.7792,0.06694158943800448,85
726.3019,0.05318353540219299,85
726.8247,0.04465260428417593,85
727.3474,0.046610068137334704,85
727.8701,0.043801278510429316,85
728.3929,0.03650390184222371,85
728.9156,0.030483224933691565,85
729.4384,0.03405319940914981,85
729.9612,0.026840309559118147,85
730.4839,0.01799277970274996,85
731.0067,0.02096393886615242,85
731.5294,0.01983893849942271,85
732.0521,0.015210069280328847,85
732.5749,0.019300141080954958,85
733.0977,0.031117249832448693,85
733.6204,0.036357404829507695,85
734.1432,0.036022622281980866,85
734.6659,0.03611798925519639,85
735.1887,0.04119066000009217,85
735.7114,0.04291723329840827,85
736.2341,0.04039724766225349,85
736.7569,0.044680303171127825,85
737.2797,0.04735632227079565,85
737.8024,0.05134548905435993,85
738.3251,0.0476000268442749,85
738.8479,0.04500924047685636,85
739.3706,0.04929797147050917,85
739.8934,0.05140070380192084,85
740.4161,0.05449290897128899,85
740.9388,0.05688259068779458,85
741.4617,0.05078336121278315,85
741.9844,0.04267296996179765,85
742.5071,0.037811034057143464,85
743.0299,0.033041750386266444,85
743.5526,0.026230702592978113,85
744.0754,0.020995036373973004,85
744.5981,0.018456312448294744,85
745.1208,0.019609071234595814,85
745.6436,0.016955910351245218,85
746.1664,0.01608495870908916,85
746.6891,0.012405950177372164,85
747.2119,0.013498563725810552,85
747.7346,0.010341638241864909,85
396.9702,0.015296502978708215,90
397.4929,0.018468235243443216,90
398.0157,0.021481231506075768,90
398.5384,0.017509733093970054,90
399.0612,0.01110369996875707,90
399.5839,0.009179577583233942,90
400.1067,0.008111707677583012,90
400.6294,0.006569815640883355,90
401.1521,0.0012541522585127743,90
401.6749,-0.003022830411374571,90
402.1976,-0.002472140378640429,90
402.7204,-0.0016202749558923834,90
403.2431,7.10033261608046e-05,90
403.7659,-0.0013619449511317703,90
404.2886,-0.007873801665199588,90
404.8114,-0.008766321423119694,90
405.3341,-0.00944658870284976,90
405.8569,-0.010894939945415575,90
406.3796,-0.015271597462952662,90
406.9024,-0.019950782013034674,90
407.4251,-0.020523321220174327,90
407.9479,-0.022113582543464756,90
408.4706,-0.02051065681522211,90
408.9934,-0.017485784525597604,90
409.5161,-0.019977348630487845,90
410.0389,-0.02404695430502889,90
410.5616,-0.022903349914656302,90
411.0844,-0.02478868733255465,90
411.6071,-0.026555999724287637,90
412.1299,-0.025017442640016874,90
412.6526,-0.02307445166219427,90
413.1754,-0.022069272827527693,90
413.6981,-0.021676659699820314,90
414.2209,-0.02931006645713912,90
414.7436,-0.031185836770213395,90
415.2664,-0.03459527697567355,90
415.7891,-0.03517527366060546,90
416.3119,-0.029103475476821062,90
416.8346,-0.03344367722009464,90
417.3574,-0.03534361328169354,90
417.8801,-0.03528069184011196,90
418.4029,-0.03426451467787436,90
418.9256,-0.03069791542492477,90
419.4484,-0.0336619089567402,90
419.9711,-0.035292131706994745,90
420.4938,-0.03962506032273749,90
421.0166,-0.04191992338180368,90
421.5393,-0.04111429055460674,90
422.0621,-0.04390967416698527,90
422.5848,-0.04135411552120972,90
423.1076,-0.038935242995705825,90
423.6303,-0.04786852878044982,90
424.1531,-0.051538268367173894,90
424.6758,-0.050821387576706935,90
425.1986,-0.05572286778059177,90
425.7213,-0.056937793777179335,90
426.2441,-0.05501677924158749,90
426.7668,-0.056478543095787766,90
427.2896,-0.062470802115978975,90
427.8123,-0.06401102051776249,90
428.3351,-0.06204454439487562,90
428.8578,-0.06516430294494359,90
429.3806,-0.06709808579721728,90
429.9033,-0.06947235196685535,90
430.4261,-0.06969346838237442,90
430.9488,-0.07795967319604638,90
431.4716,-0.08057047052442408,90
431.9943,-0.08267996434542116,90
432.5171,-0.08261967505225212,90
433.0398,-0.08505418797630049,90
433.5626,-0.08604483012023953,90
434.0853,-0.09003064908767136,90
434.6081,-0.09266662645713371,90
435.1308,-0.09711466589272215,90
435.6536,-0.09931965013750464,90
436.1763,-0.10309607365520912,90
436.6991,-0.10806937882079132,90
437.2218,-0.11055649235333251,90
437.7446,-0.10768171484835432,90
438.2673,-0.10548989517509087,90
438.7901,-0.10752200362134563,90
439.3128,-0.10817643610300717,90
439.8356,-0.10519942689859665,90
440.3583,-0.10171666927031991,90
440.881,-0.10348564547159608,90
441.4038,-0.10941949880161038,90
441.9265,-0.10916022527221216,90
442.4493,-0.10720884903457335,90
442.972,-0.10944893015567383,90
443.4948,-0.11149450569280887,90
444.0175,-0.1082060216240134,90
444.5403,-0.10912162661370227,90
445.063,-0.11333488267498372,90
445.5858,-0.11230778204060772,90
446.1086,-0.11421238723415521,90
446.6313,-0.1164102939778824,90
447.1541,-0.11085224030092085,90
447.6768,-0.11039950804805443,90
448.1995,-0.11369793703770613,90
448.7223,-0.11115600075745469,90
449.245,-0.11432389537932067,90
449.7678,-0.11461729460174994,90
450.2905,-0.11313553284264347,90
450.8133,-0.11310588869209458,90
451.336,-0.11400673085262819,90
451.8588,-0.11334620526669612,90
452.3815,-0.11793660124637742,90
452.9043,-0.11907880596511747,90
453.427,-0.12452626145222985,90
453.9498,-0.1341765946556227,90
454.4725,-0.1384741004105338,90
454.9953,-0.141350064185638,90
455.518,-0.1370182166274555,90
456.0408,-0.14116160895692537,90
456.5635,-0.14501005041759674,90
457.0863,-0.13985247949350424,90
457.609,-0.14048862897762174,90
458.1318,-0.1533750824216351,90
458.6545,-0.164168246544054,90
459.1773,-0.16844037854950047,90
459.7,-0.17221637377968885,90
460.2228,-0.1773397682355781,90
460.7455,-0.18210989535019884,90
461.2682,-0.18622085714613554,90
461.791,-0.18967578714308028,90
462.3138,-0.1919146932109104,90
462.8365,-0.2017250713981261,90
463.3593,-0.20694154943806783,90
463.882,-0.20723790088774868,90
464.4048,-0.2074928665610988,90
464.9275,-0.21006628575288105,90
465.4503,-0.2136511489965681,90
465.973,-0.213197355382571,90
466.4958,-0.213422211577805,90
467.0185,-0.2178430470188174,90
467.5413,-0.2237371584454433,90
468.064,-0.2363615077660618,90
468.5867,-0.24346004899083676,90
469.1095,-0.2438407923204445,90
469.6322,-0.24726663373746993,90
470.155,-0.25041659427297724,90
470.6777,-0.2549632282367974,90
471.2005,-0.25900151759211604,90
471.7232,-0.25894951223220947,90
472.246,-0.2557806929407143,90
472.7687,-0.2527521890860584,90
473.2915,-0.2529914127570838,90
473.8142,-0.2535367580075681,90
474.337,-0.24845893431970037,90
474.8597,-0.23908818532213588,90
475.3825,-0.23643089597841221,90
475.9052,-0.22803205507837074,90
476.428,-0.2160172928440741,90
476.9507,-0.20452123765592647,90
477.4735,-0.19382866048355524,90
477.9962,-0.17603575118794276,90
478.519,-0.16590806864461563,90
479.0417,-0.159269975170003,90
479.5645,-0.15417556292480614,90
480.0872,-0.14835405693067352,90
480.61,-0.14264689617121284,90
481.1327,-0.1342970595830959,90
481.6555,-0.12689838757593955,90
482.1782,-0.11876975009920743,90
482.701,-0.11439655309689455,90
483.2237,-0.11049047992762004,90
483.7465,-0.10848552776749398,90
484.2692,-0.11071023977177703,90
484.792,-0.10844369275969709,90
485.3147,-0.10223968881399571,90
485.8375,-0.10296740406413625,90
486.3602,-0.10090848426059706,90
486.8829,-0.0962895087688063,90
487.4057,-0.0948935079857852,90
487.9285,-0.09300734455377675,90
488.4512,-0.09311796341133166,90
488.9739,-0.08931910736490427,90
489.4967,-0.08694173428254333,90
490.0194,-0.08589501193328634,90
490.5422,-0.08531451170568878,90
491.0649,-0.08448422305661758,90
491.5877,-0.08103272711596139,90
492.1104,-0.07935486890908185,90
492.6332,-0.07942473568000365,90
493.1559,-0.07985900537842436,90
493.6787,-0.07694811285115816,90
494.2014,-0.07414155812305227,90
494.7242,-0.07569388384490179,90
495.2469,-0.07594118689742498,90
495.7697,-0.07860166250659124,90
496.2924,-0.07873253900272284,90
496.8152,-0.07844729566797799,90
497.3379,-0.0782929167792625,90
497.8607,-0.07840196385490088,90
498.3834,-0.07946339931216244,90
498.9062,-0.08015763617797989,90
499.4289,-0.0796356627634931,90
499.9517,-0.0792965951202617,90
500.4744,-0.07760647616860446,90
500.9972,-0.07919132849811303,90
501.5199,-0.08114720394119143,90
502.0427,-0.08037840147736193,90
502.5654,-0.08450968784703934,90
503.0882,-0.08595601418201686,90
503.6109,-0.08596991636081613,90
504.1337,-0.08868792625151191,90
504.6564,-0.08973359576042098,90
505.1792,-0.08601287048073424,90
505.7019,-0.084487720156504,90
506.2247,-0.08461836204774333,90
506.7474,-0.08604294048492968,90
507.2701,-0.09108353687768021,90
507.7929,-0.09396592192801158,90
508.3156,-0.09367475141887815,90
508.8384,-0.09558992715995761,90
509.3611,-0.09678663432442457,90
509.8839,-0.09514224966600128,90
510.4066,-0.09652343694784707,90
510.9294,-0.09742549225564333,90
511.4521,-0.0971399030547156,90
511.9749,-0.09653213538296222,90
512.4976,-0.09623941533769638,90
513.0204,-0.09323924374530826,90
513.5432,-0.09473842199911647,90
514.0659,-0.09561647993247102,90
514.5886,-0.09674392713178927,90
515.1114,-0.09501416590554954,90
515.6342,-0.0956126750435093,90
516.1569,-0.0957807468049328,90
516.6796,-0.09589957119926017,90
517.2024,-0.09503784882520963,90
517.7252,-0.09254592161483903,90
518.2479,-0.08766064225773312,90
518.7706,-0.08846010298066499,90
519.2934,-0.08977193271063032,90
519.8162,-0.09094723117650869,90
520.3389,-0.09201733488224104,90
520.8616,-0.09392393130397439,90
521.3844,-0.09244416024039703,90
521.9071,-0.08855214546076652,90
522.4299,-0.08874120503536866,90
522.9526,-0.09028551218330715,90
523.4753,-0.0887773535999918,90
523.9981,-0.08760086501010472,90
524.5209,-0.08526747915679447,90
525.0436,-0.084044327120401,90
525.5663,-0.08327433510214655,90
526.0891,-0.07906059842067707,90
526.6119,-0.07811022222796406,90
527.1346,-0.07748584036666006,90
527.6573,-0.07760944962334504,90
528.1801,-0.0788708941094624,90
528.7029,-0.07820891517407581,90
529.2256,-0.07713056954490916,90
529.7484,-0.07416425822764798,90
530.2711,-0.07549411035192251,90
530.7938,-0.07453167675397014,90
531.3166,-0.07172636599548902,90
531.8394,-0.06897007453891321,90
532.3621,-0.06767204702048768,90
532.8848,-0.06898031668144652,90
533.4076,-0.06945040076993207,90
533.9304,-0.065867540053519,90
534.4531,-0.06338624088345066,90
534.9758,-0.06426570853132628,90
535.4986,-0.06400247348183587,90
536.0214,-0.0627258243489436,90
536.5441,-0.06368394070915118,90
537.0668,-0.0654614196865971,90
537.5896,-0.06941332621183575,90
538.1123,-0.0723965073969132,90
538.6351,-0.07218743759097256,90
539.1578,-0.06707746201617018,90
539.6806,-0.06297622091281088,90
540.2034,-0.058472455003224906,90
540.7261,-0.059724789322828924,90
541.2488,-0.05850872006627234,90
541.7716,-0.06080722573651139,90
542.2943,-0.06300340505588492,90
542.8171,-0.061249291835915466,90
543.3398,-0.060013390752720955,90
543.8625,-0.057533842944110784,90
544.3853,-0.057371165392523786,90
544.9081,-0.05503255170305134,90
545.4308,-0.05483523566815206,90
545.9536,-0.05657712374102049,90
546.4763,-0.05620383428517873,90
546.9991,-0.05533405569383036,90
547.5219,-0.05977341092113635,90
548.0446,-0.06649213749254095,90
548.5673,-0.06615717660198986,90
